stacks_APL,stacks_Ada,stacks_Apex,stacks_Assembly,stacks_Bash/Shell (all shells),stacks_C,stacks_C#,stacks_C++,stacks_Clojure,stacks_Cobol,stacks_Crystal,stacks_Dart,stacks_Delphi,stacks_Elixir,stacks_Erlang,stacks_F#,stacks_Flow,stacks_Fortran,stacks_GDScript,stacks_Go,stacks_Groovy,stacks_HTML/CSS,stacks_Haskell,stacks_Java,stacks_JavaScript,stacks_Julia,stacks_Kotlin,stacks_Lisp,stacks_Lua,stacks_MATLAB,stacks_Nim,stacks_OCaml,stacks_Objective-C,stacks_PHP,stacks_Perl,stacks_PowerShell,stacks_Prolog,stacks_Python,stacks_R,stacks_Raku,stacks_Ruby,stacks_Rust,stacks_SAS,stacks_SQL,stacks_Scala,stacks_Solidity,stacks_Swift,stacks_TypeScript,stacks_VBA,stacks_Visual Basic (.Net),stacks_Zig,Age,Employment,RemoteWork,EdLevel,YearsCode,YearsCodePro,OrgSize,Country,poder_de_compra,FinalDevType
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),8,5,100-to-499-employees,Brazil,,full-stack
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),20,11,500-to-999-employees,Netherlands,0.1513204265197995,front-end
0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,45-54-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,Remote,Secondary-school-(e.g.-American-high-school-German-Realschule-or-Gymnasium-etc.),27,25,2-to-9-employees,Spain,,System-administrator
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,In-person,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),5,2,20-to-99-employees,Germany,0.044712508517338385,back-end
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18-24-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Secondary-school-(e.g.-American-high-school-German-Realschule-or-Gymnasium-etc.),4,4,10-to-19-employees,United-Kingdom-of-Great-Britain-and-Northern-Ireland,-0.5902603028280584,full-stack
0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),15,10,10-to-19-employees,Spain,,full-stack
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45-54-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),34,25,1000-to-4999-employees,Spain,0.020824230366725108,embedded applications or devices
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,In-person,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),10,10,2-to-9-employees,Brazil,0.11963514693820032,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Some-college/university-study-without-earning-a-degree,8,5,10-to-19-employees,Brazil,0.11963514693820032,front-end
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),6,2,5000-to-9999-employees,Portugal,,mobile
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Independent-contractor-freelancer-or-self-employed,Hybrid-(some-remote-some-in-person),Professional-degree-(JD-MD-Ph.D-Ed.D-etc.),21,8,Just-me---I-am-a-freelancer-sole-proprietor-etc.,France,,Educator
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),13,13,5000-to-9999-employees,Brazil,,Engineer-site-reliability
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,55-64-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),40,20,100-to-499-employees,Germany,0.044712508517338385,back-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Remote,Associate-degree-(A.A.-A.S.-etc.),5,2,1000-to-4999-employees,Brazil,0.17017845416886487,QA or test
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18-24-years-old,Employed-full-time,In-person,Some-college/university-study-without-earning-a-degree,4,2,2-to-9-employees,Poland,,back-end
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),15,5,100-to-499-employees,Germany,0.15104871450387458,back-end
0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),35,18,10000-or-more-employees,France,,full-stack
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,In-person,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),2,1,20-to-99-employees,India,,full-stack
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18-24-years-old,Employed-full-time,In-person,Some-college/university-study-without-earning-a-degree,9,1,20-to-99-employees,Brazil,,full-stack
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Some-college/university-study-without-earning-a-degree,3,1,20-to-99-employees,Germany,-0.6067680953474586,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),10,5,1000-to-4999-employees,France,-1.4229935955670228,full-stack
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,In-person,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),10,5,100-to-499-employees,Brazil,-1.302323390653445,Research-&-Development-role
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-part-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),16,13,100-to-499-employees,Germany,0.15104871450387458,Other-(please-specify):
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Remote,Secondary-school-(e.g.-American-high-school-German-Realschule-or-Gymnasium-etc.),15,13,10-to-19-employees,Germany,0.044712508517338385,full-stack
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,18-24-years-old,Employed-full-time,In-person,Something-else,7,2,20-to-99-employees,Austria,,front-end
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),18,16,20-to-99-employees,Canada,,Research-&-Development-role
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,18-24-years-old,Employed-part-time,In-person,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),5,1,2-to-9-employees,Brazil,,Data-scientist-or-machine-learning-specialist
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),9,6,100-to-499-employees,France,,front-end
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),14,4,10000-or-more-employees,Germany,0.044712508517338385,Research-&-Development-role
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25-34-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),2,1,100-to-499-employees,Ukraine,,mobile
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),5,1,20-to-99-employees,United-Kingdom-of-Great-Britain-and-Northern-Ireland,,front-end
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,Hybrid-(some-remote-some-in-person),Professional-degree-(JD-MD-Ph.D-Ed.D-etc.),35,20,20-to-99-employees,Finland,0.15374420936013536,back-end
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Secondary-school-(e.g.-American-high-school-German-Realschule-or-Gymnasium-etc.),15,13,20-to-99-employees,Germany,0.16951762525684738,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,35-44-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),18,13,10-to-19-employees,Portugal,-0.21015427196789574,front-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Remote,Some-college/university-study-without-earning-a-degree,30,20,1000-to-4999-employees,Greece,,QA or test
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),5,4,20-to-99-employees,Italy,,Security-professional
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,18-24-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),7,3,20-to-99-employees,United-Kingdom-of-Great-Britain-and-Northern-Ireland,-1.9484563704715014,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Remote,Secondary-school-(e.g.-American-high-school-German-Realschule-or-Gymnasium-etc.),4,2,20-to-99-employees,Portugal,,front-end
0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,18-24-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),5,2,2-to-9-employees,Italy,,full-stack
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),12,6,100-to-499-employees,United-Kingdom-of-Great-Britain-and-Northern-Ireland,0.014891111276087847,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Secondary-school-(e.g.-American-high-school-German-Realschule-or-Gymnasium-etc.),4,3,10-to-19-employees,United-Kingdom-of-Great-Britain-and-Northern-Ireland,0.014891111276087847,full-stack
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,18-24-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),9,3,100-to-499-employees,Germany,-0.09643710986862307,full-stack
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45-54-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Professional-degree-(JD-MD-Ph.D-Ed.D-etc.),20,17,500-to-999-employees,Spain,,full-stack
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),20,15,100-to-499-employees,United-Kingdom-of-Great-Britain-and-Northern-Ireland,-0.0808391602943708,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-part-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),1,1,1000-to-4999-employees,Poland,,back-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),12,10,10-to-19-employees,Austria,-0.7879763146675891,full-stack
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,35-44-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),25,14,100-to-499-employees,France,0.13429344818715552,full-stack
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),21,15,100-to-499-employees,Germany,0.13175937141971042,full-stack
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Some-college/university-study-without-earning-a-degree,10,5,2-to-9-employees,Canada,0.12829670991172148,full-stack
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),20,11,20-to-99-employees,Poland,-1.1230327411865924,embedded applications or devices
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,25-34-years-old,Employed-full-time;Independent-contractor-freelancer-or-self-employed,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),18,9,20-to-99-employees,United-Kingdom-of-Great-Britain-and-Northern-Ireland,,back-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,55-64-years-old,Independent-contractor-freelancer-or-self-employed,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),7,7,Just-me---I-am-a-freelancer-sole-proprietor-etc.,Netherlands,,full-stack
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,35-44-years-old,Employed-part-time,In-person,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),9,5,2-to-9-employees,Germany,,data-engineer
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,35-44-years-old,Employed-full-time,Remote,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),23,15,100-to-499-employees,Spain,-0.762919914722181,full-stack
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),7,4,500-to-999-employees,United-Kingdom-of-Great-Britain-and-Northern-Ireland,-0.8306004225144471,full-stack
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),10,7,1000-to-4999-employees,United-Kingdom-of-Great-Britain-and-Northern-Ireland,0.16981273659494087,Data-scientist-or-machine-learning-specialist
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55-64-years-old,Independent-contractor-freelancer-or-self-employed,In-person,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),45,40,Just-me---I-am-a-freelancer-sole-proprietor-etc.,Switzerland,,desktop or enterprise applications
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,45-54-years-old,Independent-contractor-freelancer-or-self-employed,Remote,Some-college/university-study-without-earning-a-degree,4,4,Just-me---I-am-a-freelancer-sole-proprietor-etc.,United-Kingdom-of-Great-Britain-and-Northern-Ireland,,desktop or enterprise applications
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,25-34-years-old,Employed-full-time,In-person,Some-college/university-study-without-earning-a-degree,2,2,20-to-99-employees,United-States-of-America,-0.08024848691669341,full-stack
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,In-person,Some-college/university-study-without-earning-a-degree,7,1,10-to-19-employees,United-Kingdom-of-Great-Britain-and-Northern-Ireland,,full-stack
0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),15,8,10-to-19-employees,Italy,0.044712508517338385,back-end
0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18-24-years-old,Employed-full-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),6,2,20-to-99-employees,Ukraine,,back-end
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),10,5,20-to-99-employees,Belgium,-0.2558058950927768,back-end
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),12,8,10-to-19-employees,Finland,-0.6522083341506516,full-stack
0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),25,17,1000-to-4999-employees,Germany,0.16951762525684738,embedded applications or devices
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,35-44-years-old,Employed-full-time,In-person,Bachelor’s-degree-(B.A.-B.S.-B.Eng.-etc.),22,12,20-to-99-employees,Germany,0.15104871450387458,full-stack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25-34-years-old,Employed-full-time,Hybrid-(some-remote-some-in-person),Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),15,10,2-to-9-employees,Germany,,Academic-researcher
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,35-44-years-old,Employed-full-time,Remote,Master’s-degree-(M.A.-M.S.-M.Eng.-MBA-etc.),25,18,1000-to-4999-employees,Portugal,,embedded applications or devices
